,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
3,515134,Balbharati School,Santoshi Mata Na Mandir Pase Chamanpura Asarwa,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '364c38e7-5e33-4055-a9bb-763c2c26a837', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b2c3ccd2-61c1-4b52-a430-fa22ce5360d5', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:27:22.494411
4,600627,Asarwa UPHC,HARIPURA GAM PASE ASARWA,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'e07c6cfc-057e-46f9-a793-c844fed85543', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:27:22.494411
5,553933,U. N. MEHTA Hospital Ahmedaad1,Gate No. 1 Civil Hospital Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,11:00:00,18:00:00,Free,"[{'session_id': 'cf78e3d6-cac3-45d1-a667-2ea11ddc5644', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM', '05:00PM-06:00PM']}]",2021-05-10 13:27:22.494411
6,698733,TERAPANTH BHAVAN SHAHIBAUG,Nr Mahapragya Bridge Jain Colony Shahibaug,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:30:00,17:30:00,Free,"[{'session_id': '15b2a394-97e3-4b5b-89b9-71529a289c01', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:30AM-11:30AM', '11:30AM-01:30PM', '01:30PM-03:30PM', '03:30PM-05:30PM']}]",2021-05-10 13:27:22.494411
0,553867,Old Trauma Center Civil 1,Civil Campus Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,0,0,09:00:00,18:00:00,Free,"[{'session_id': 'cf3b72da-d0b6-4ef1-9c9c-3d0b32baac29', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:35:16.652555
1,576653,Meghaninagar Uhc,Under Memco Bridge Rameshwar Cross Road Meghaninagar,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'd7aefcfa-4755-4d4e-b6d5-d9a44904659e', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 13:35:16.652555
2,515525,Jhangirpura,Jhangirpura School,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '355d0d35-935b-4f31-8bf8-8a93b4aefe94', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f400b384-d8a3-4cd6-ad3e-2682b0b0b1c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:35:16.652555
3,515134,Balbharati School,Santoshi Mata Na Mandir Pase Chamanpura Asarwa,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '364c38e7-5e33-4055-a9bb-763c2c26a837', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b2c3ccd2-61c1-4b52-a430-fa22ce5360d5', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:35:16.652555
4,600627,Asarwa UPHC,HARIPURA GAM PASE ASARWA,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'e07c6cfc-057e-46f9-a793-c844fed85543', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 13:35:16.652555
5,553933,U. N. MEHTA Hospital Ahmedaad1,Gate No. 1 Civil Hospital Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,11:00:00,18:00:00,Free,"[{'session_id': 'cf78e3d6-cac3-45d1-a667-2ea11ddc5644', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM', '05:00PM-06:00PM']}]",2021-05-10 13:35:16.652555
6,698733,TERAPANTH BHAVAN SHAHIBAUG,Nr Mahapragya Bridge Jain Colony Shahibaug,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:30:00,17:30:00,Free,"[{'session_id': '15b2a394-97e3-4b5b-89b9-71529a289c01', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:30AM-11:30AM', '11:30AM-01:30PM', '01:30PM-03:30PM', '03:30PM-05:30PM']}]",2021-05-10 13:35:16.652555
0,553867,Old Trauma Center Civil 1,Civil Campus Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,0,0,09:00:00,18:00:00,Free,"[{'session_id': 'cf3b72da-d0b6-4ef1-9c9c-3d0b32baac29', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:02:57.586091
1,515525,Jhangirpura,Jhangirpura School,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '355d0d35-935b-4f31-8bf8-8a93b4aefe94', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f400b384-d8a3-4cd6-ad3e-2682b0b0b1c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:02:57.586091
2,515134,Balbharati School,Santoshi Mata Na Mandir Pase Chamanpura Asarwa,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '364c38e7-5e33-4055-a9bb-763c2c26a837', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b2c3ccd2-61c1-4b52-a430-fa22ce5360d5', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:02:57.586091
3,576653,Meghaninagar Uhc,Under Memco Bridge Rameshwar Cross Road Meghaninagar,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '85d4b563-9e2c-4594-8c04-5aa385c082ac', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:02:57.586091
4,698733,TERAPANTH BHAVAN SHAHIBAUG,Nr Mahapragya Bridge Jain Colony Shahibaug,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:30:00,17:30:00,Free,"[{'session_id': '15b2a394-97e3-4b5b-89b9-71529a289c01', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:30AM-11:30AM', '11:30AM-01:30PM', '01:30PM-03:30PM', '03:30PM-05:30PM']}]",2021-05-10 16:02:57.586091
5,553933,U. N. MEHTA Hospital Ahmedaad1,Gate No. 1 Civil Hospital Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,10:00:00,18:00:00,Free,"[{'session_id': '10469091-02ab-4311-9fb8-e128cd89ff4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-10 16:02:57.586091
0,553867,Old Trauma Center Civil 1,Civil Campus Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,0,0,09:00:00,18:00:00,Free,"[{'session_id': 'cf3b72da-d0b6-4ef1-9c9c-3d0b32baac29', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:11:54.797494
1,515525,Jhangirpura,Jhangirpura School,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '355d0d35-935b-4f31-8bf8-8a93b4aefe94', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f400b384-d8a3-4cd6-ad3e-2682b0b0b1c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:11:54.797494
2,515134,Balbharati School,Santoshi Mata Na Mandir Pase Chamanpura Asarwa,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '364c38e7-5e33-4055-a9bb-763c2c26a837', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b2c3ccd2-61c1-4b52-a430-fa22ce5360d5', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:11:54.797494
3,576653,Meghaninagar Uhc,Under Memco Bridge Rameshwar Cross Road Meghaninagar,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '85d4b563-9e2c-4594-8c04-5aa385c082ac', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:11:54.797494
4,698733,TERAPANTH BHAVAN SHAHIBAUG,Nr Mahapragya Bridge Jain Colony Shahibaug,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:30:00,17:30:00,Free,"[{'session_id': '15b2a394-97e3-4b5b-89b9-71529a289c01', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:30AM-11:30AM', '11:30AM-01:30PM', '01:30PM-03:30PM', '03:30PM-05:30PM']}]",2021-05-10 16:11:54.797494
5,553933,U. N. MEHTA Hospital Ahmedaad1,Gate No. 1 Civil Hospital Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,10:00:00,18:00:00,Free,"[{'session_id': '10469091-02ab-4311-9fb8-e128cd89ff4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-10 16:11:54.797494
6,633874,MEGHANINAGAR HINDI SCHOOL NO 1,SAHID MUKESH RATHOD SCHOOL  MEGHANINAGAR SHAK MARKET,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'ef932d26-d437-49e3-bee9-608ab94e82ad', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:11:54.797494
0,553867,Old Trauma Center Civil 1,Civil Campus Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,0,0,09:00:00,18:00:00,Free,"[{'session_id': 'cf3b72da-d0b6-4ef1-9c9c-3d0b32baac29', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:20:02.971258
1,515525,Jhangirpura,Jhangirpura School,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '355d0d35-935b-4f31-8bf8-8a93b4aefe94', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f400b384-d8a3-4cd6-ad3e-2682b0b0b1c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:20:02.971258
2,515134,Balbharati School,Santoshi Mata Na Mandir Pase Chamanpura Asarwa,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '364c38e7-5e33-4055-a9bb-763c2c26a837', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b2c3ccd2-61c1-4b52-a430-fa22ce5360d5', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:20:02.971258
3,576653,Meghaninagar Uhc,Under Memco Bridge Rameshwar Cross Road Meghaninagar,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '85d4b563-9e2c-4594-8c04-5aa385c082ac', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:20:02.971258
4,698733,TERAPANTH BHAVAN SHAHIBAUG,Nr Mahapragya Bridge Jain Colony Shahibaug,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:30:00,17:30:00,Free,"[{'session_id': '15b2a394-97e3-4b5b-89b9-71529a289c01', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:30AM-11:30AM', '11:30AM-01:30PM', '01:30PM-03:30PM', '03:30PM-05:30PM']}]",2021-05-10 16:20:02.971258
5,553933,U. N. MEHTA Hospital Ahmedaad1,Gate No. 1 Civil Hospital Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,10:00:00,18:00:00,Free,"[{'session_id': '10469091-02ab-4311-9fb8-e128cd89ff4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-10 16:20:02.971258
6,633874,MEGHANINAGAR HINDI SCHOOL NO 1,SAHID MUKESH RATHOD SCHOOL  MEGHANINAGAR SHAK MARKET,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'ef932d26-d437-49e3-bee9-608ab94e82ad', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:20:02.971258
0,553867,Old Trauma Center Civil 1,Civil Campus Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,0,0,09:00:00,18:00:00,Free,"[{'session_id': 'cf3b72da-d0b6-4ef1-9c9c-3d0b32baac29', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:28:05.197060
1,515525,Jhangirpura,Jhangirpura School,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '355d0d35-935b-4f31-8bf8-8a93b4aefe94', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f400b384-d8a3-4cd6-ad3e-2682b0b0b1c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:28:05.197060
2,515134,Balbharati School,Santoshi Mata Na Mandir Pase Chamanpura Asarwa,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '364c38e7-5e33-4055-a9bb-763c2c26a837', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b2c3ccd2-61c1-4b52-a430-fa22ce5360d5', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:28:05.197060
3,576653,Meghaninagar Uhc,Under Memco Bridge Rameshwar Cross Road Meghaninagar,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '85d4b563-9e2c-4594-8c04-5aa385c082ac', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:28:05.197060
4,698733,TERAPANTH BHAVAN SHAHIBAUG,Nr Mahapragya Bridge Jain Colony Shahibaug,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:30:00,17:30:00,Free,"[{'session_id': '15b2a394-97e3-4b5b-89b9-71529a289c01', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:30AM-11:30AM', '11:30AM-01:30PM', '01:30PM-03:30PM', '03:30PM-05:30PM']}]",2021-05-10 16:28:05.197060
5,553933,U. N. MEHTA Hospital Ahmedaad1,Gate No. 1 Civil Hospital Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,10:00:00,18:00:00,Free,"[{'session_id': '10469091-02ab-4311-9fb8-e128cd89ff4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-10 16:28:05.197060
6,633874,MEGHANINAGAR HINDI SCHOOL NO 1,SAHID MUKESH RATHOD SCHOOL  MEGHANINAGAR SHAK MARKET,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'ef932d26-d437-49e3-bee9-608ab94e82ad', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:28:05.197060
0,553867,Old Trauma Center Civil 1,Civil Campus Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,0,0,09:00:00,18:00:00,Free,"[{'session_id': 'cf3b72da-d0b6-4ef1-9c9c-3d0b32baac29', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:36:11.927359
1,515525,Jhangirpura,Jhangirpura School,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '355d0d35-935b-4f31-8bf8-8a93b4aefe94', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f400b384-d8a3-4cd6-ad3e-2682b0b0b1c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:36:11.927359
2,515134,Balbharati School,Santoshi Mata Na Mandir Pase Chamanpura Asarwa,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:00:00,18:00:00,Free,"[{'session_id': '364c38e7-5e33-4055-a9bb-763c2c26a837', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b2c3ccd2-61c1-4b52-a430-fa22ce5360d5', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:36:11.927359
3,576653,Meghaninagar Uhc,Under Memco Bridge Rameshwar Cross Road Meghaninagar,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '85d4b563-9e2c-4594-8c04-5aa385c082ac', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:36:11.927359
4,698733,TERAPANTH BHAVAN SHAHIBAUG,Nr Mahapragya Bridge Jain Colony Shahibaug,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,09:30:00,17:30:00,Free,"[{'session_id': '15b2a394-97e3-4b5b-89b9-71529a289c01', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:30AM-11:30AM', '11:30AM-01:30PM', '01:30PM-03:30PM', '03:30PM-05:30PM']}]",2021-05-10 16:36:11.927359
5,553933,U. N. MEHTA Hospital Ahmedaad1,Gate No. 1 Civil Hospital Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,23,72,10:00:00,18:00:00,Free,"[{'session_id': '10469091-02ab-4311-9fb8-e128cd89ff4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-10 16:36:11.927359
6,633874,MEGHANINAGAR HINDI SCHOOL NO 1,SAHID MUKESH RATHOD SCHOOL  MEGHANINAGAR SHAK MARKET,Gujarat,Ahmedabad Corporation,North Zone,380016,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'ef932d26-d437-49e3-bee9-608ab94e82ad', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 16:36:11.927359
0,553867,Old Trauma Center Civil 1,Civil Campus Asarwa Ahmedabad,Gujarat,Ahmedabad Corporation,Central Zone,380016,0,0,09:00:00,18:00:00,Free,"[{'session_id': 'cf3b72da-d0b6-4ef1-9c9c-3d0b32baac29', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:44:09.663262
