,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:24.312343
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:30.084435
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:37.108621
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:37.108621
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:37.108621
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:37.108621
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:37.108621
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:37.108621
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:37.108621
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:41.910245
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:41.910245
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:41.910245
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:41.910245
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:41.910245
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:41.910245
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:41.910245
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:47.866165
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:47.866165
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:47.866165
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:47.866165
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:47.866165
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:47.866165
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:47.866165
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.151809
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.151809
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.151809
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.151809
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.151809
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.151809
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.151809
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:09:59.920521
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:09:59.920521
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:09:59.920521
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:09:59.920521
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:09:59.920521
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:09:59.920521
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:09:59.920521
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:16:08.301237
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:16:08.301237
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:16:08.301237
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:16:08.301237
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:16:08.301237
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:16:08.301237
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:16:08.301237
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:18:15.774275
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:18:15.774275
2,560457,RED CROSS SADAR DHANBAD 2.0,Dhanbad Sadar,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'da06f581-a58a-4909-8724-5a14da181088', 'date': '09-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:18:15.774275
3,615023,Sadar2.2 P.L.,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'adc74c08-245b-4b6b-b360-25e8003d4112', 'date': '09-05-2021', 'available_capacity': 42, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:18:15.774275
4,612227,Chc Tundi 2.0,Tundi,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '372d5f9f-e30d-4069-b38a-88fba56520f4', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:18:15.774275
5,571451,SNMMCH,Saraidhela Dhanbad,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': 'e607adf0-170d-4b92-99c9-c38504e406a8', 'date': '09-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:18:15.774275
6,658867,MATKURIA DHANBAD,DHANBAD,Jharkhand,Dhanbad,Dhanbad Sadar,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '5d624a9c-c625-4f90-acdb-070bf3295bd6', 'date': '09-05-2021', 'available_capacity': 37, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:18:15.774275
0,613482,CHC GOVINDPUR2.0,DHANBAD,Jharkhand,Dhanbad,Govindpur,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '8aff3772-b23b-4966-895f-81ea6a3ee629', 'date': '09-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:22:26.198900
1,613787,BRC Nirsha2.1,Dhanbad,Jharkhand,Dhanbad,Nirsha,826001,23,86,09:00:00,18:00:00,Free,"[{'session_id': '89a521a6-b617-4584-b8fb-252eb55b53b8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:22:26.198900
