,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 23:31:22.105836
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:43:58.661838
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:43:58.661838
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:43:58.661838
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:43:58.661838
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:43:58.661838
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:53:39.001434
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:53:39.001434
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:53:39.001434
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:53:39.001434
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 03:53:39.001434
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:00:59.898817
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:00:59.898817
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:00:59.898817
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:00:59.898817
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:00:59.898817
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:08:20.786435
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:08:20.786435
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:08:20.786435
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:08:20.786435
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:08:20.786435
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:15:37.208476
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:15:37.208476
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:15:37.208476
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:15:37.208476
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:15:37.208476
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:22:54.429455
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:22:54.429455
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:22:54.429455
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:22:54.429455
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:22:54.429455
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:30:11.503510
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:30:11.503510
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:30:11.503510
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:30:11.503510
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:30:11.503510
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:37:31.349411
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:37:31.349411
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:37:31.349411
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:37:31.349411
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:37:31.349411
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:44:49.651022
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:44:49.651022
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:44:49.651022
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:44:49.651022
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:44:49.651022
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:52:01.948017
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:52:01.948017
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:52:01.948017
3,612952,Ghuma CHC,Near Ghuma Bus Stop Taluka Daskroi Ghuma Rd Ghuma Ahmedabad Gujarat 380058,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': 'c78d70ee-4580-4f6d-bc12-91ad965fa169', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:52:01.948017
4,696942,J.K Patel School,Ambli BRTS BUS-STAND ROAD Ambli GAM Ahmedabad,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '4705a45f-71c5-4ebc-927c-48cadb6d4ae8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:52:01.948017
0,516181,AMBALI PRIMARY SCHOOL NWZ,Ambli Gam,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '9b3c4507-5ce5-4977-ab9b-cb9500ad2cdb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:59:13.331811
1,673267,JODHPUR-BOPAL,SOUTH BOPAL JODHPUR,Gujarat,Ahmedabad Corporation,south West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '1c729025-f447-49de-b796-6a46d1fcd982', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:59:13.331811
2,585843,AMBALI UHC-1,OPP. AMBALI GAM BRTS BUS STAND AMBALI AHMEDABAD.,Gujarat,Ahmedabad Corporation,North West Zone,380058,23,72,09:00:00,17:00:00,Free,"[{'session_id': '96603eaf-cce9-4f6a-877b-b86297b4107b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 04:59:13.331811
