,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 11:24:33.329009
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 11:24:33.329009
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 11:32:11.528333
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 11:32:11.528333
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 11:39:48.615755
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 11:39:48.615755
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 11:47:24.045839
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 11:47:24.045839
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 11:55:06.731313
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 11:55:06.731313
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 12:02:58.286096
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 12:02:58.286096
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 12:10:40.731514
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 12:10:40.731514
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 12:19:40.349113
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 12:19:40.349113
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 12:27:18.082156
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 12:27:18.082156
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 12:35:04.469962
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 12:35:04.469962
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 12:42:52.991497
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 12:42:52.991497
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 12:50:42.524691
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 12:50:42.524691
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 12:58:30.079152
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 12:58:30.079152
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 13:06:19.087491
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 13:06:19.087491
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 13:14:08.539663
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 13:14:08.539663
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 13:21:56.911647
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 13:21:56.911647
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': 'd9dd55aa-9630-4d0d-8bea-9e775ad9eee4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 13:29:43.590458
1,662831,TREE HOUSE SCHOOL 18 Above,MADHAVNAGAR NEAR ATLADARA WATER TANK ATLADARA,Gujarat,Vadodara Corporation,West Zone,390012,73,22,10:30:00,13:00:00,Free,"[{'session_id': '33fd5ad7-295b-4b7f-b184-b456b796d81d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:30AM-12:30PM', '12:30PM-01:00PM']}]",2021-05-10 13:29:43.590458
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 16:05:28.783266
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 16:14:20.263536
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 16:22:24.726873
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 16:30:26.789384
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 16:38:33.582391
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 16:46:32.566838
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 16:54:31.874210
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 17:02:37.995359
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 17:10:37.503785
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 17:18:44.219607
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 17:26:39.635422
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 17:34:41.633635
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 17:42:49.053872
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 17:50:43.121153
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 17:58:35.954576
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 18:06:33.920726
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 18:14:23.487867
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 18:22:17.114078
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 18:30:04.862479
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 18:37:59.115653
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 18:45:47.640506
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 18:53:39.331596
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 19:01:32.392195
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 19:09:20.730756
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 19:17:09.095610
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 19:25:00.621905
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 19:32:49.296515
0,563220,Atladara UPHC 1,Gyanyagna School Atladara Vadodara,Gujarat,Vadodara Corporation,West Zone,390012,22,73,10:00:00,13:00:00,Free,"[{'session_id': '9e739ce3-709f-4fb0-a8b6-1bfb9976bc53', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 19:40:37.524584
