,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,563177,2 Karanja SDH-Covaxin,Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,18:00:00,Free,"[{'session_id': 'c0128315-88ea-4a0d-85cc-42080ef4af3f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 23:29:35.334232
1,571536,1 Malegaon RH,Malegaon,Maharashtra,Washim,Malegaon,444105,20,77,09:00:00,18:00:00,Free,"[{'session_id': '937667d2-1efc-4d7f-9dec-a99fd629e501', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 23:29:35.334232
2,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 23:29:35.334232
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 03:49:20.544172
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 03:59:01.546749
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 04:06:22.979428
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 04:13:39.015296
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 04:20:57.589067
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 04:28:13.859934
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 04:35:33.521161
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 04:42:51.828382
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 04:50:11.751721
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 04:57:23.141170
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 05:04:36.533768
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 05:11:48.381466
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 05:19:05.526197
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 05:26:22.852542
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 05:33:43.511715
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 05:41:07.589414
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 05:48:22.377115
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 05:55:38.890375
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 06:02:57.766566
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 06:10:13.621589
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 06:17:37.484421
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 06:24:54.846914
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 06:32:14.742957
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 06:39:30.603983
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 06:46:47.999515
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 06:54:03.112307
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 07:01:28.766277
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 07:08:47.025015
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 07:16:08.223092
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 07:23:34.150382
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 07:30:58.884708
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 07:38:27.346331
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 07:45:56.348119
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 07:53:22.777811
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 08:00:46.999593
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 08:08:10.236201
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 08:15:37.154201
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 08:23:05.693211
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 08:30:30.312309
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 08:37:56.663589
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 08:45:26.854223
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 08:52:56.893504
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:00:22.024698
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:07:47.610097
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:15:15.002177
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:22:47.728533
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:30:09.851070
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:37:44.035608
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:45:14.446616
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:52:46.022269
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 10:00:16.781929
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 10:07:47.639202
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 10:15:18.237487
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 10:22:51.541887
0,693005,5 Karanja SDH-2 ( 18 To 44),Karanja,Maharashtra,Washim,Karanja,444105,20,77,09:00:00,16:30:00,Free,"[{'session_id': 'bf4f18e9-4119-4177-8c4d-6dc17ef42a7a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 10:30:26.629697
